1.29930666667,1.301095,1.302085,1.30168833333,1.311286,1.31269166667,1.32302,1.32387833333,1.35639333333,0.00037,-0.00068,-0.00186
1.27751666667,1.27978333333,1.28363333333,1.2818,1.27965,1.27826,1.23735,1.21878333333,1.229,0.0004,0.0008,0.0013
1.31752,1.3192,1.32615,1.34166,1.33646,1.32065,1.31656,1.32516666667,1.41025,0.0016,0.0017,0.0037
1.50898333333,1.50913333333,1.50628333333,1.5039,1.50336666667,1.49216666667,1.4758,1.44883333333,1.33962,-0.0009,-0.0005,-0.0001
1.250166,1.249282,1.25121333333,1.2515,1.261396,1.25203666667,1.28974666667,1.29449,1.341895,4e-05,-0.00015,5.00000000001e-05
1.247902,1.25189,1.25280166667,1.2545,1.256055,1.28673,1.314526,1.30520666667,1.34756833333,-0.00027,-5.00000000001e-05,0.00097
1.236174,1.238278,1.23959833333,1.23872333333,1.23267833333,1.22446333333,1.25373166667,1.28415833333,1.31628666667,-0.00026,4.99999999999e-05,-0.00278
1.21791666667,1.2186,1.21906666667,1.2199,1.22233333333,1.21663333333,1.21753333333,1.21658333333,1.23468333333,-0.0003,-0.0001,-0.0001
1.28424,1.28502,1.28028333333,1.28128333333,1.28425,1.26186666667,1.2122,1.20945,1.22443333333,-0.0001,0.0004,-0.0003
1.376674,1.379692,1.38344833333,1.388315,1.38907666667,1.37928333333,1.366638,1.36565,1.340575,0.00025,0.00073,0.00109
1.30725,1.308144,1.30909,1.305186,1.30159666667,1.28717333333,1.287035,1.26634833333,1.299635,-0.00092,-7.99999999999e-05,0.0009
1.269988,1.26971333333,1.26971333333,1.27610833333,1.289165,1.30255833333,1.344005,1.37043666667,1.37742333333,-0.00156,-0.00037,0.0001
1.39614,1.39683333333,1.39165,1.39241666667,1.39586,1.39605,1.36311666667,1.35241666667,1.38661666667,0.0025,0.0071,0.0071
1.376164,1.37551,1.37503833333,1.37462666667,1.37524666667,1.35611,1.35796666667,1.34295,1.33046833333,-0.00049,0.00054,0.00099
1.40016666667,1.39938333333,1.4,1.4008,1.37558333333,1.35171666667,1.32166666667,1.32353333333,1.41633333333,-0.0005,-0.0013,-0.0007
1.255662,1.25365,1.25429166667,1.247428,1.247185,1.262075,1.28437166667,1.31496,1.33460166667,-0.00055,-0.0005,-0.0012
1.34684,1.34546,1.34951666667,1.35063333333,1.35933333333,1.35833333333,1.33178333333,1.32665,1.3235,0.0002,0.0005,-0.0007
1.36238,1.35694,1.36008333333,1.35943333333,1.34713333333,1.326,1.3437,1.33698333333,1.33171666667,0.0031,0.0023,0.0012
1.32824,1.3251,1.32505,1.32305,1.32681666667,1.30585,1.28668333333,1.27931666667,1.25401666667,-0.0001,0.0003,0.0008
1.378515,1.37871833333,1.37975333333,1.380648,1.38103,1.38049333333,1.37047666667,1.36349166667,1.34417166667,3e-05,-0.00021,-0.00039
1.44442,1.4486,1.45705,1.46418333333,1.46732,1.46508333333,1.4361,1.39798333333,1.35572,-0.0006,0.0008,-0.0007
1.47818333333,1.47178333333,1.46644,1.46246666667,1.46005,1.43966666667,1.41076666667,1.3583,1.33758333333,0.0001,0.0001,0.0
1.38381,1.38243833333,1.38136,1.38236833333,1.384215,1.381106,1.371505,1.37025833333,1.324714,0.00044,0.00021,5.00000000001e-05
1.20458333333,1.20306,1.2014,1.20303333333,1.20166,1.20173333333,1.196,1.19652,1.22448333333,0.0009,0.0011,0.0023
1.2891,1.28932,1.2831,1.28665,1.28871666667,1.26075,1.26785,1.31976,1.37598333333,0.0004,0.001,0.0008
1.352384,1.352568,1.35280833333,1.356824,1.357175,1.35846166667,1.36837833333,1.36725166667,1.358682,-3.99999999998e-05,3.00000000002e-05,0.0004
1.43863333333,1.43866666667,1.43826,1.43776666667,1.43863333333,1.4637,1.44171666667,1.40326666667,1.36791666667,-0.0003,0.0002,0.0006
1.46772,1.46671666667,1.4618,1.4616,1.4519,1.42666,1.43798333333,1.39748333333,1.34198333333,0.0007,0.0012,0.0016
1.380626,1.38072,1.38072,1.380582,1.37517833333,1.35974333333,1.34419,1.33429333333,1.32310833333,0.00032,0.00105,0.00115
1.36013,1.360142,1.360646,1.36201333333,1.363292,1.376204,1.379132,1.36687166667,1.35142333333,0.00042,0.00089,0.00035
1.54598,1.54638333333,1.54195,1.5439,1.54536666667,1.57008,1.54243333333,1.50366666667,1.44105,-0.0019,-0.0015,-0.0026
1.2596,1.25823333333,1.25761666667,1.25876,1.25976666667,1.27168333333,1.24732,1.22513333333,1.2197,0.0,-0.0003,-0.0006
1.3167,1.31695,1.31621666667,1.31425,1.31556666667,1.31976,1.28935,1.28375,1.2371,0.0003,0.0002,0.0014
1.25436,1.25442,1.25461666667,1.25651666667,1.25615,1.26376666667,1.26856666667,1.27103333333,1.24006666667,0.0013,0.0014,0.0016
1.43868333333,1.43548,1.43525,1.43888333333,1.44456666667,1.46341666667,1.43963333333,1.40065,1.3693,-0.0006,-0.0025,-0.0039
1.288788,1.288755,1.288755,1.293375,1.27956666667,1.286224,1.328975,1.36310166667,1.40548,0.00011,0.00041,-0.00059
1.23162,1.22961666667,1.22836666667,1.2376,1.23402,1.27705,1.32313333333,1.37561666667,1.42492,-0.001,-0.0022,-0.002
1.25284,1.25198333333,1.25303333333,1.25361666667,1.23823333333,1.22165,1.279,1.3285,1.38918333333,-0.0011,-0.0005,0.0029
1.3284,1.32806666667,1.3299,1.32943333333,1.32798333333,1.30311666667,1.26228333333,1.25628333333,1.24228333333,0.0,0.0,0.0008
1.38846666667,1.39045,1.3929,1.39816666667,1.39586666667,1.35548,1.3171,1.2952,1.36988333333,-0.0011,0.001,-0.0004
1.25921666667,1.25833333333,1.25704,1.25711666667,1.25728,1.26373333333,1.27021666667,1.26935,1.24216,-0.0001,-0.0004,-0.0007
1.3025,1.30375,1.30325,1.30308,1.29853333333,1.28708333333,1.2511,1.23213333333,1.24081666667,-0.0007,-0.0008,-0.0021
1.4701,1.46828333333,1.46665,1.46281666667,1.45874,1.44105,1.42288333333,1.38094,1.36098333333,-0.0009,0.0006,0.0015
1.3043,1.303096,1.30537166667,1.304685,1.29393333333,1.306935,1.307444,1.31235166667,1.29619833333,0.00066,-0.00147,-0.0003
1.2902,1.28826,1.28605,1.27038,1.2684,1.28983333333,1.31848,1.35001666667,1.46418,0.0004,0.0047,-0.0024
1.35416666667,1.35161666667,1.34946666667,1.34376666667,1.34071666667,1.3301,1.27356,1.25338333333,1.22896,-0.0002,-0.0009,-0.0007
1.31843,1.32012,1.31977333333,1.327055,1.33065666667,1.34025,1.3222,1.29429333333,1.286094,0.00013,-0.00137,-0.00105
1.39296666667,1.39225,1.38493333333,1.38796666667,1.38968333333,1.3805,1.3305,1.28294,1.35533333333,0.0001,0.0001,-0.0006
1.310694,1.310782,1.31140833333,1.31016166667,1.31059,1.304344,1.311865,1.30421,1.28614,-0.0002,-0.00063,-0.00476
1.58648,1.58576,1.58472,1.59,1.5887,1.56678,1.56918333333,1.53361666667,1.48288333333,0.0007,-0.0009,0.0001
1.38755,1.38753333333,1.38748,1.38708,1.38575,1.3671,1.36465,1.35848333333,1.33406666667,0.0004,-0.0004,0.0002
1.271244,1.271965,1.27005,1.268245,1.26798166667,1.277502,1.30954166667,1.33575333333,1.349365,-0.00093,-0.00052,-0.00364
1.333162,1.334186,1.333866,1.33215333333,1.32809833333,1.30630833333,1.30258166667,1.31294,1.28903333333,0.00036,-0.00012,0.00046
1.36321666667,1.36322,1.36545,1.37323333333,1.37245,1.34065,1.34851666667,1.3332,1.32308333333,0.0003,0.0002,0.0003
1.4039,1.40373333333,1.40746666667,1.40585,1.40411666667,1.40915,1.35122,1.34438333333,1.37405,-0.0026,-0.0024,-0.0014
1.343708,1.343844,1.34108,1.34236,1.33357333333,1.321965,1.313405,1.34834333333,1.37271833333,0.00127,0.00101,0.00278
1.47116666667,1.47156,1.46863333333,1.46326666667,1.46195,1.4401,1.42046666667,1.3822,1.35896666667,-0.0001,-0.0009,-0.0001
1.32146666667,1.31693333333,1.31345,1.31472,1.31356666667,1.32061666667,1.35523333333,1.3197,1.34545,0.0021,0.0006,0.0012
1.50072,1.50251666667,1.5003,1.49788333333,1.4953,1.47074,1.45383333333,1.40644,1.38485,-0.0001,-0.0011,0.0012
1.319368,1.31983,1.31983,1.31990833333,1.329405,1.344936,1.32084333333,1.29700166667,1.292652,-0.00155,-0.00139,-0.0012
1.249448,1.252954,1.25337333333,1.250312,1.24641333333,1.261618,1.28405333333,1.327236,1.35094,0.00048,0.00081,0.00081
1.35033333333,1.34788333333,1.35425,1.35876,1.35846666667,1.40631666667,1.46528333333,1.53478,1.51134,-0.0012,-0.0042,-0.0134
1.43964,1.44033333333,1.43595,1.4313,1.43015,1.4353,1.4416,1.3901,1.35441666667,-0.0018,-0.0024,-0.0009
1.19755,1.19754,1.19788,1.19686666667,1.18918333333,1.20256,1.22926666667,1.23425,1.23425,0.0001,-0.0012,-0.0007
1.361045,1.361098,1.361995,1.36171,1.36076166667,1.35963833333,1.37213833333,1.371075,1.34384333333,-4.99999999999e-05,5.00000000001e-05,-1.99999999999e-05
1.35788333333,1.35526,1.35493333333,1.35508333333,1.34918,1.33876666667,1.31765,1.31031666667,1.28463333333,-0.0006,-0.0012,-0.0018
1.319958,1.32069,1.32090333333,1.320538,1.335314,1.32175333333,1.30846,1.34731166667,1.37504666667,0.00125,-8.00000000001e-05,0.00021
1.314854,1.313398,1.31087666667,1.311522,1.31697833333,1.32119833333,1.30470333333,1.33354166667,1.36907833333,-0.00025,4.99999999999e-05,0.00039
1.34602,1.34428,1.34621666667,1.35332,1.35983333333,1.33003333333,1.3096,1.31165,1.41415,-0.0011,0.0006,-0.0004
1.32941666667,1.3306,1.33014,1.3307,1.32775,1.30086666667,1.27968333333,1.28191666667,1.25215,0.0009,-0.0006,0.0012
1.27583333333,1.2772,1.28062,1.27748333333,1.27501666667,1.27371666667,1.26868333333,1.23594,1.2262,0.0002,0.0004,0.0005
1.26205,1.25958,1.2576,1.25765,1.26171666667,1.28235,1.31068,1.32366,1.26855,-0.0005,-0.0018,-0.0033
1.292014,1.290756,1.29089666667,1.289645,1.288535,1.28518,1.25615,1.263628,1.29593,0.00013,-9.99999999984e-06,0.00063
1.45051666667,1.44953333333,1.44776666667,1.445,1.44063333333,1.46628,1.44646666667,1.40462,1.37138333333,-0.0003,-0.0017,-0.0004
1.306098,1.3066,1.29761833333,1.285278,1.288194,1.31155,1.305125,1.31531,1.29738833333,0.00068,-0.00437,-0.00292
1.2843,1.28031666667,1.28031666667,1.27608333333,1.27655,1.32656666667,1.45348,1.47955,1.49206,0.0016,0.0001,0.0008
1.2635,1.26288,1.25956,1.25813333333,1.25885,1.26528333333,1.27048333333,1.27225,1.24553333333,-0.0001,0.0002,0.0024
1.46055,1.46005,1.45872,1.46128,1.46138333333,1.44163333333,1.3926,1.38493333333,1.34795,0.0006,0.0019,0.0023
1.39342,1.39126666667,1.39098333333,1.39005,1.39886666667,1.42013333333,1.45096666667,1.45015,1.38736666667,-0.0001,0.0016,0.0023
1.31902,1.3156,1.3084,1.3107,1.30715,1.3194,1.30653333333,1.302,1.41125,-0.0007,-0.0001,0.0002
1.43578,1.4366,1.4389,1.42723333333,1.41886,1.42548,1.43404,1.40911666667,1.37261666667,0.0009,0.0006,0.0004
1.34110833333,1.341285,1.34607333333,1.350224,1.34921166667,1.35944333333,1.346306,1.329428,1.318525,0.0002,0.00028,7e-05
1.320652,1.32098,1.31966333333,1.318834,1.32235,1.33507333333,1.34752166667,1.35721333333,1.355486,-0.00088,-0.00089,-0.00394
1.43928,1.43792,1.44223333333,1.4364,1.42688,1.43145,1.43045,1.42551666667,1.3794,0.0011,0.0008,0.0
1.4742,1.47376,1.47433333333,1.47148,1.47465,1.50933333333,1.5471,1.55208,1.48661666667,0.0008,0.0021,-0.001
1.34636666667,1.34631666667,1.34621666667,1.34643333333,1.34291666667,1.34208333333,1.34958333333,1.3287,1.2994,0.0,-0.0015,-0.0017
1.33011666667,1.33081666667,1.33375,1.33693333333,1.33796666667,1.31555,1.31266,1.28664,1.25995,-0.0003,0.0001,0.001
1.45985,1.46045,1.45726,1.45566666667,1.4459,1.43025,1.42773333333,1.36258,1.3478,-0.0007,-0.0001,-0.0025
1.279906,1.27788666667,1.27782,1.27863166667,1.263952,1.25050333333,1.25287833333,1.27465,1.3175,0.00125,0.00081,0.00029
1.35346,1.35278833333,1.350854,1.35104166667,1.34812333333,1.35962666667,1.34479,1.32639,1.32275,-0.00031,-4e-05,-0.00044
1.31028333333,1.30938333333,1.31298,1.3129,1.31776666667,1.31045,1.3105,1.289,1.2772,-0.0001,-0.0004,0.0008
1.18313333333,1.18268,1.18576666667,1.18605,1.1866,1.20076666667,1.23116666667,1.23678333333,1.23678333333,0.0001,0.0,-0.002
1.3285,1.3301,1.331,1.33783333333,1.33395,1.30946,1.26901666667,1.23616,1.23012,0.002,0.0008,0.0014
1.285,1.28504666667,1.285982,1.28477,1.28765333333,1.300355,1.32935833333,1.362468,1.35093,-0.00034,-0.00014,0.00042
1.2188,1.2181,1.2164,1.21421666667,1.2066,1.20473333333,1.23603333333,1.27101666667,1.2672,0.0013,0.0004,-0.0001
1.21808,1.21782,1.21736666667,1.2169,1.22976,1.22616,1.2243,1.26848,1.25956666667,0.0018,0.002,0.0017
1.23124,1.23028333333,1.22543333333,1.22343333333,1.22228333333,1.22456666667,1.22215,1.25811666667,1.25598333333,-0.0018,-0.0004,-0.0005
1.18424,1.18445,1.1854,1.19118333333,1.2039,1.1944,1.2339,1.23023333333,1.23023333333,-0.0014,-0.0011,-0.0015
1.377374,1.377426,1.37693,1.37665166667,1.37855333333,1.386256,1.37166,1.36601666667,1.338195,7e-05,2.00000000001e-05,-0.0003
1.35432,1.35541,1.35640333333,1.35539666667,1.35460833333,1.36049833333,1.37226166667,1.36888,1.35209166667,-0.00015,0.00033,-0.00024
1.22202,1.22223333333,1.2257,1.22846,1.23305,1.23622,1.21748333333,1.25318333333,1.25743333333,-0.0002,-0.0001,0.0006
1.22806,1.22738,1.23048333333,1.23216,1.23368333333,1.22168333333,1.21985,1.2164,1.22728333333,0.0003,0.0005,-0.0004
1.3028,1.30073333333,1.29526666667,1.29525,1.29298333333,1.30016666667,1.31176,1.31366666667,1.24972,-0.0006,-0.0008,-0.0014
1.33584,1.33682,1.33536666667,1.33511666667,1.33771666667,1.34686666667,1.35878333333,1.4143,1.39736666667,-0.002,-0.0047,-0.0049
1.321482,1.3196,1.31857,1.31837166667,1.31742,1.33060666667,1.32285,1.30811833333,1.309905,0.00188,0.00092,0.00258
1.2748,1.2737,1.27241666667,1.26368,1.26484,1.24665,1.26923333333,1.32666,1.37941666667,0.0,0.001,-0.0014
1.20471666667,1.20165,1.20126666667,1.2039,1.20768,1.20458333333,1.2343,1.26393333333,1.27074,0.0001,0.0009,0.0023
1.38136666667,1.38155,1.38226666667,1.38202,1.38145,1.36596666667,1.35354,1.33596666667,1.31911666667,0.0008,-0.0002,-0.0018
